URL,Status
https://www.nytimes.com/wirecutter/out/link/56754/192193/4/166698/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/56755/192194/4/166696?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/56221/191253/4/163864/?merchant=Saks%20Fifth%20Avenue,302
https://www.nytimes.com/wirecutter/out/link/15250/44427/4/106879/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50537/185821/4/145411/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/15243/44393/4/106869/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/35740/157952/4/106861/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53220/185661/4/152977/?merchant=Black%20Diamond,302
https://www.nytimes.com/wirecutter/out/link/57066/192817/4/166704/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/35739/158715/4/106863/?merchant=REI,302
https://www.nytimes.com/wirecutter/lists/fall-car-camping-gear/,200
https://www.nytimes.com/wirecutter/out/link/54580/187978/4/157362/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/34080/155769/4/106878/?merchant=Princeton%20Tec,302
https://www.nytimes.com/wirecutter/out/link/50537/185821/4/166694?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/44634/171339/4/130107/?merchant=BioLite,302
https://www.nytimes.com/wirecutter/out/link/56755/192175/4/166696?merchant=Amazon,302
https://www.nytimes.com/wirecutter/lists/what-to-pack-for-camping-trips-with-kids/,200
https://www.nytimes.com/wirecutter/out/link/49473/178763/4/142574/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/54581/187979/4/157361/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/15230/178652/4/166707/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56754/192174/4/166695?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36333/158671/4/106874/?merchant=Petzl,302
https://www.nytimes.com/wirecutter/out/link/35739/162378/4/166697?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/35739/158715/4/166697?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/36313/158651/4/106867/?merchant=Coast,302
https://www.nytimes.com/wirecutter/out/link/57065/192816/4/166703/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/47431/180567/4/136791/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/57064/192814/4/166702/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56755/192175/4/166699/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/57063/192812/4/166701/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56754/192193/4/166695?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/54579/188067/4/166706/?merchant=B%26H,302
https://www.nytimes.com/wirecutter/guides/how-to-clean-a-stroller/,200
https://www.nytimes.com/wirecutter/out/link/25122/133681/4/71882/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/57067/192793/4/166705/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50537/185820/4/166694?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25141/188767/4/71900/?merchant=Graco,302
https://www.nytimes.com/wirecutter/out/link/25112/133608/4/162274?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25119/133661/4/71879/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/43812/188534/4/130103/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25188/133995/4/71961/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/49474/188763/4/142575/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/54901/188655/4/162276?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25112/171074/4/71872/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/10479/29508/4/122531?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55804/190544/4/162402/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55806/190538/4/162388?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/40733/167806/4/139905?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55808/190539/4/162394/?merchant=Amazon,302
https://www.nytimes.com/live/2022/11/30/business/sam-bankman-fried-interview,200
https://www.nytimes.com/by/lauren-hirsch,200
https://www.nytimes.com/wirecutter/out/link/10479/191955/4/122531?merchant=Walmart,302
https://www.nytimes.com/by/stephen-gandel,200
https://www.nytimes.com/wirecutter/out/link/23744/127715/4/149510?merchant=Amazon,302
https://www.nytimes.com/by/adam-pasick,200
https://www.nytimes.com/wirecutter/out/link/40733/165891/4/139905?merchant=Best%20Buy,302
https://www.nytimes.com/2022/11/22/business/ftx-bankruptcy-sam-bankman-fried.html,200
https://www.nytimes.com/wirecutter/out/link/55808/190539/4/162389?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55802/190543/4/162401/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/gifts/great-gifts-and-stocking-stuffers-to-buy-in-bulk/,200
https://www.nytimes.com/wirecutter/out/link/55805/190517/4/162403/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55799/190511/4/162406/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55800/190547/4/162408/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55801/190541/4/162399/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55806/190538/4/162393/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/lists/flying-with-your-cat-or-small-dog/,200
https://www.nytimes.com/wirecutter/reviews/best-retractable-leash/,200
https://www.nytimes.com/wirecutter/blog/ask-wirecutter-dog-wont-go-out-in-rain/,200
https://www.nytimes.com/wirecutter/reviews/best-dog-boots/,200
https://www.nytimes.com/wirecutter/blog/how-to-keep-pets-cool/,200
https://www.nytimes.com/wirecutter/reviews/dog-essentials/,200
https://www.nytimes.com/wirecutter/reviews/best-fish-tank/,200
https://www.nytimes.com/wirecutter/reviews/best-dog-nail-clippers/,200
https://www.nytimes.com/wirecutter/reviews/best-gps-pet-trackers/,200
https://www.nytimes.com/wirecutter/out/link/36100/158372/4/170149/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/58010/194635/4/170088?merchant=Asmodee,302
https://www.nytimes.com/wirecutter/out/link/25689/136263/4/170257/?merchant=Apple%20App%20Store,302
https://www.nytimes.com/wirecutter/out/link/25701/180726/4/170146/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/58010/0/4/170136/,302
https://www.nytimes.com/wirecutter/out/link/13521/0/4/170119/,302
https://www.nytimes.com/wirecutter/out/link/51847/183135/4/170111/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/51847/186277/4/153882?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/25533/0/4/170129/,302
https://www.nytimes.com/wirecutter/out/link/25703/136138/4/170152/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25712/0/4/170128/,302
https://www.nytimes.com/wirecutter/out/link/25679/158405/4/170255/?merchant=Apple%20App%20Store,302
https://www.nytimes.com/wirecutter/out/link/36099/158371/4/170148/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53527/186242/4/170150/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25685/136022/4/105609/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25695/0/4/170140/,302
https://www.nytimes.com/wirecutter/out/link/25682/186347/4/105586?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/13541/38625/4/105597/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25698/0/4/170143/,302
https://www.nytimes.com/wirecutter/out/link/25676/194730/4/170170/?merchant=Board%20Game%20Arena,302
https://www.nytimes.com/wirecutter/out/link/378/1043/4/85956/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30446/150692/4/85955/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30476/150722/4/85972/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56636/191967/4/165134/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/29698/149742/4/85990?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/378/182788/4/85993?merchant=Ceptics,302
https://www.nytimes.com/wirecutter/out/link/37372/160040/4/111438/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30466/150712/4/85962/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30468/150714/4/85964/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30487/150733/4/85983/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30490/150736/4/85987/?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/7825/22998/4/158808/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56632/191963/4/165130/?merchant=Amazon,302
https://www.nytimes.com/newsletters/signup/DK,200
https://www.nytimes.com/wirecutter/out/link/56634/191965/4/165132/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56630/191982/4/165127/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56623/191949/4/165120/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7825/182010/4/158782?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/25846/136697/4/158810/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50537/185820/4/158776?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/47425/175530/4/158785?merchant=Google%20Play,302
https://www.nytimes.com/wirecutter/blog/oxenfree-2-review-netflix/,200
https://www.nytimes.com/wirecutter/out/link/52010/183454/4/149425/?merchant=Epic%20Games,302
https://www.nytimes.com/wirecutter/reviews/best-couch-co-op-nintendo-switch-games/,200
https://www.nytimes.com/wirecutter/out/link/50069/179691/4/158813/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30474/150720/4/85970/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-basic-smoke-alarm/,200
https://www.nytimes.com/wirecutter/out/link/30446/150692/4/85991?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/47227/175195/4/158805/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25846/167282/4/158784?merchant=Walmart,302
https://www.nytimes.com/2018/10/11/travel/five-things-leave-at-home-on-next-trip.html,200
https://www.nytimes.com/wirecutter/out/link/18258/165376/4/158804/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30467/150713/4/85963/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/43411/169200/4/158812/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/blog/use-your-phone-overseas/,200
https://www.nytimes.com/wirecutter/out/deals/65972?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/16130/48250/4/158773?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30493/150739/4/85989/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/19654/170487/4/158783?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/30470/150716/4/85966/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/16598/50172/4/158800/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50537/185821/4/158803/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/30489/150735/4/85986/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/deals/66007?merchant=Costco,302
https://www.nytimes.com/wirecutter/out/link/30483/150729/4/85979/?merchant=Monoprice,302
https://www.nytimes.com/wirecutter/out/link/30463/150709/4/85959/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50069/179691/4/158787?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30482/150728/4/85978/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/16598/188849/4/158775?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/30464/150710/4/85960/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/49673/179807/4/163908/?merchant=Abt,302
https://www.nytimes.com/wirecutter/out/link/56547/191784/4/164641/?merchant=Blueair,302
https://www.nytimes.com/wirecutter/out/link/56258/191283/4/163916/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41693/166741/4/122958/?merchant=TSI,302
https://www.nytimes.com/wirecutter/out/link/56246/191271/4/163925/?merchant=Dropps,302
https://www.nytimes.com/wirecutter/out/link/54342/192670/4/166243/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/44123/170286/4/163911/?merchant=IKEA,302
https://www.nytimes.com/wirecutter/out/link/21591/118029/4/63872/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/54334/187617/4/166249/?merchant=BioLite,302
https://www.nytimes.com/wirecutter/out/link/56256/191281/4/163919/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21585/117973/4/63866/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/44126/170289/4/163910/?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/21588/182489/4/63884?merchant=Discount%20School%20Supply,302
https://www.nytimes.com/wirecutter/out/link/54346/192675/4/166234/?merchant=Lowe%27s,302
https://www.nytimes.com/wirecutter/authors/andrea-barnes/,200
https://www.nytimes.com/wirecutter/out/link/21588/118002/4/63869/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50993/181338/4/166231/?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/56241/191263/4/163912/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21585/175602/4/63881?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/56257/191282/4/163918/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/link/56238/191260/4/163906/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56236/191258/4/163904/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56983/192662/4/166226/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/54337/187620/4/166223/?merchant=EcoFlow,302
https://www.nytimes.com/wirecutter/out/link/56252/191277/4/163923/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56259/191284/4/163917/?merchant=Truly%20Free,302
https://www.nytimes.com/wirecutter/out/link/54337/187620/4/166251/?merchant=EcoFlow,302
https://www.nytimes.com/wirecutter/out/link/56249/191274/4/163928/?merchant=Target,302
https://www.nytimes.com/wirecutter/out/link/36511/192654/4/166215/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/21599/118080/4/63880/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56236/191258/4/163901?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50986/192673/4/166241/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36294/158622/4/106453/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50977/181328/4/166222/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21585/117973/4/63881?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56242/191264/4/163913/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/money/best-things-to-buy-rei/,200
https://www.nytimes.com/wirecutter/out/link/54348/187660/4/166254/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56981/192626/4/166224/?merchant=EcoFlow,302
https://www.nytimes.com/wirecutter/out/link/21596/118063/4/63877/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21594/118052/4/63875/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21587/117992/4/63868/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56994/192667/4/166247/?merchant=EcoFlow,302
https://www.nytimes.com/wirecutter/out/link/21595/118062/4/63876/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/54338/187621/4/166259/?merchant=EcoFlow,302
https://www.nytimes.com/wirecutter/out/link/21592/118032/4/63873/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/44975/171841/4/166245/?merchant=Goal%20Zero,302
https://www.nytimes.com/wirecutter/out/link/21588/118002/4/63884?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/54351/187663/4/166238/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21586/131186/4/63882?merchant=Walmart,302
https://www.nytimes.com/wirecutter/blog/ask-wirecutter-best-pedometer/,200
https://www.nytimes.com/wirecutter/out/link/28583/148197/4/114114/?merchant=ThermoWorks,302
https://www.nytimes.com/wirecutter/out/link/50072/179711/4/164431?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37595/184279/4/159956?merchant=Walmart,302
https://www.nytimes.com/wirecutter/reviews/ios-vs-android/,200
https://www.nytimes.com/wirecutter/blog/apple-wwdc-2023/,200
https://www.nytimes.com/wirecutter/gifts/best-cheap-mothers-day-gifts/,200
https://www.nytimes.com/wirecutter/out/link/22431/179745/4/159936?merchant=Zappos,302
https://www.nytimes.com/wirecutter/lists/getting-work-done-on-an-ipad/,200
https://www.nytimes.com/wirecutter/out/link/44549/171208/4/159933?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/37258/159856/4/159928?merchant=Atlas%20Coffee%20Club,302
https://www.nytimes.com/wirecutter/out/link/30191/150359/4/159930?merchant=Eberjey,302
https://www.nytimes.com/wirecutter/out/link/7494/188915/4/112021/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37593/185432/4/159946?merchant=Smallflower,302
